Supplier,Condition,Model,ReceivedDate,SerialNumber,StockStatus,Note,oldModelName,newModelName
39,USEB,WS-C3750X-24P-L,1466355600,FDO1614R0AY,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1628V0JR,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1628Z0JX,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1533R20W,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1614V00T,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1628V0CF,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1620R10E,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1623R2DS,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1533K0KF,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1536R065,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEC,WS-C3750X-24P-L,1466355600,FDO1614R0AU,0,"wh by G,

Port 10-13 failed--",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-24P-L,1466355600,FDO1623R2DR,0,"wh by G,--osi hardware",WS-C3750X-24P-L,WS-C3750X-24P-L
39,USEB,WS-C3750X-48PF-L,1466355600,FDO1623V1VM,0,"wh by G,--osi hardware",WS-C3750X-48PF-L,WS-C3750X-48PF-L
39,USEB,C3KX-PWR-715WAC,1466355600,LIT16140VA6,0,"wh by G,--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,USEB,C3KX-PWR-715WAC,1466355600,LIT15090DV8,0,"wh by G,--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,USEB,C3KX-PWR-715WAC,1466355600,LIT161703QG,0,"wh by G,--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,USEB,C3KX-PWR-715WAC,1466355600,LIT16140V7D,0,"wh by G,--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,USEB,C3KX-PWR-715WAC,1466355600,LIT16140V6N,0,"wh by G,--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,USEB,C3KX-PWR-715WAC,1466355600,LIT162209GZ,0,"wh by G,--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,USEB,CISCO1921/K9,1466442000,FGL1651252X,0,"WH by PAT,--osi hardware",CISCO1921/K9,CISCO1921/K9
39,USEB,CISCO1921/K9,1466442000,FGL1651252S,0,"WH by PAT,--osi hardware",CISCO1921/K9,CISCO1921/K9
39,USEB,VWIC2-1MFT-T1/E1,1466528400,FOC13471S23,0,Wh by Trung--osi hardware,VWIC2-1MFT-T1/E1,VWIC2-1MFT-T1/E1
39,USEA,C3KX-PWR-715WAC,1466528400,DCB1652A393,1,"wh by G, T/invoice:IMP9718--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,NIB,C3KX-PWR-715WAC,1466528400,DTN1625K0JL,0,"wh by G, T/invoice:IMP9718--osi hardware",C3KX-PWR-715WAC,C3KX-PWR-715WAC
39,NOB,SM-ES2-16-P,1466528400,FOC17103P6P,0,"wh by G, T/invoice:IMP9718--osi hardware",SM-ES2-16-P,SM-ES2-16-P
39,USEB,CP-7975G,1466528400,FCH12318PFX,0,"wh by G, T/invoice:IMP9718--osi hardware",CP-7975G,CP-7975G
39,USEB,CP-7945G,1466528400,FCH13508FR8,0,"wh by G, T/invoice:IMP9718--osi hardware",CP-7945G,CP-7945G
39,USEB,C881G+7-K9,1466528400,FGL181221CK,0,"wh by G, T/invoice:IMP9718--osi hardware",C881G+7-K9,C881G+7-K9
39,USEB,CISCO887G-K9,1466528400,FGL153021YK,0,"wh by G, T/invoice:IMP9718--osi hardware",CISCO887G-K9,CISCO887G-K9
39,USEB,CISCO881G-G-K9,1466528400,FGL154526H3,0,"wh by G, T/invoice:IMP9718--osi hardware",CISCO881G-G-K9,CISCO881G-G-K9
39,USEB,CISCO867VAE-K9,1466528400,GMK114004RL,0,"wh by G, T/invoice:IMP9718--osi hardware",CISCO867VAE-K9,CISCO867VAE-K9
39,USEB,CISCO3925/K9,1466528400,FGL1643140C,0,"wh by G, T/invoice:IMP9718--osi hardware",CISCO3925/K9,CISCO3925/K9
39,USEB,C3900-SPE100/K9,1466528400,FOC16410030,0,"wh by G, T/invoice:IMP9718--osi hardware",C3900-SPE100/K9,C3900-SPE100/K9
39,USEB,HWIC-2CE1T1-PRI,1466528400,FOC16177CTF,0,"wh by G, T/invoice:IMP9718--osi hardware",HWIC-2CE1T1-PRI,HWIC-2CE1T1-PRI
39,USEB,HWIC-2CE1T1-PRI,1466528400,FOC16177CPE,0,"wh by G, T/invoice:IMP9718--osi hardware",HWIC-2CE1T1-PRI,HWIC-2CE1T1-PRI
39,USEB,SM-ES2-16-P,1466528400,FOC161557T6,0,"wh by G, 



Box 12--",SM-ES2-16-P,SM-ES2-16-P
39,USEB,SM-ES2-16-P,1466528400,FOC161557W1,1,"8.BOX.0025; 10/09/2019

--wh by G, 



Box 12",SM-ES2-16-P,SM-ES2-16-P
39,USEB,SM-ES2-16-P,1466528400,FOC164967GM,0,"wh by G, 



Box 12--",SM-ES2-16-P,SM-ES2-16-P
39,USEB,SM-ES2-16-P,1466528400,FOC16281X09,0,"wh by G,



Box 12--",SM-ES2-16-P,SM-ES2-16-P
39,USEB,WS-C3750-48PS-S,1466528400,CAT0926Z1FA,0,"wh by G, T/invoice:IMP9718--osi hardware",WS-C3750-48PS-S,WS-C3750-48PS-S
39,USEB,WS-C3560X-48P-S,1466528400,FDO1626V0KH,0,"wh by G, T/invoice:IMP9718--osi hardware",WS-C3560X-48P-S,WS-C3560X-48P-S
39,NOB,CISCO1941-SEC/K9,1466614800,FGL193623QB,1,"wh by G

---------

8.2.7.3.A,--",CISCO1941-SEC/K9,CISCO1941-SEC/K9
39,USEB,CP-7942G,1466614800,FCH122384M5,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122384KP,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122383PN,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122384YS,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEA,CP-7942G,1466614800,FCH122384S0,1,"DAN MADE

III - A--8.3.1.3.C",CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH15098DCJ,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122383MN,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122383N3,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7962G,1466614800,FCH14309Q4G,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7962G,1466614800,FCH1434A593,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7962G,1466614800,FCH14309YSM,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7962G,1466614800,FCH17259P7H,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7942G,1466614800,FCH122384UN,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122384UE,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH15479RDQ,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122384HJ,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122383NM,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH122384RA,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7962G,1466614800,FCH1302B72D,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7962G,1466614800,FCH1629B9ZG,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7962G,1466614800,FCH144587KK,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7962G,1466614800,FCH14448Q1T,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,USEB,CP-7971G-GE,1466614800,FCH1138918S,1,wh by G TaxInvoice: IMP10300--osi hardware,CP-7971G-GE,CP-7971G-GE
39,USEB,CP-7942G,1466614800,FCH12218Q78,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7942G,1466614800,FCH12379J18,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7942G,CP-7942G
39,USEB,CP-7962G,1466614800,FCH14448S13,0,wh by G TaxInvoice: IMP10300--osi hardware,CP-7962G,CP-7962G
39,NIB,HWIC-2FE,1466614800,FOC16010YZ4,0,wh by G TaxInvoice: IMP10300--osi hardware,HWIC-2FE,HWIC-2FE
39,NIB,HWIC-2FE,1466614800,FOC16010YML,0,wh by G TaxInvoice: IMP10300--osi hardware,HWIC-2FE,HWIC-2FE
39,USEB,ATA186-I2-A,1466614800,FCH14169M7Y,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM09472A03,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,FCH1252AC9K,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM10441K2H,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM10481A2N,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM10481A4Y,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM10481AD6,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM104710LF,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM094438TS,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,FCH1252ABTT,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM104819XH,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM09191VRA,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,ATA186-I2-A,1466614800,INM10481AMQ,0,wh by G TaxInvoice: IMP10300 ------osi hardware,ATA186-I2-A,ATA186-I2-A
39,USEB,SGE2000P-AU,1466614800,DNI1513B4CE,0,wh by G TaxInvoice: IMP10300 ------osi hardware,SGE2000P-AU,SGE2000P-AU
39,USEB,EHWIC-4ESG,1466614800,FOC19160KGV,0,wh by G--osi hardware,EHWIC-4ESG,EHWIC-4ESG
39,USEB,EHWIC-4ESG,1466614800,FOC18494XLY,0,wh by G--osi hardware,EHWIC-4ESG,EHWIC-4ESG
39,USEB,HWIC-4ESW,1466614800,FOC1449368A,0,wh by G--osi hardware,HWIC-4ESW,HWIC-4ESW
39,USEB,C881-K9,1466614800,FGL191123XH,0,wh by G--osi hardware,C881-K9,C881-K9
39,NIB,C881-K9,1466614800,FGL191820MJ,0,wh by G--osi hardware,C881-K9,C881-K9
39,NIB,C881-K9,1466614800,FGL191820N3,0,wh by G--osi hardware,C881-K9,C881-K9
39,NIB,C881-K9,1466614800,FGL191820N5,0,wh by G--osi hardware,C881-K9,C881-K9
39,NIB,C881-K9,1466614800,FGL191820MP,0,wh by G--osi hardware,C881-K9,C881-K9
39,NIB,C881-K9,1466614800,FGL191820HH,0,"wh by G--osi hardware



WallRack-A-2",C881-K9,C881-K9
39,NIB,C881-K9,1466614800,FGL191820H3,0,wh by G--osi hardware,C881-K9,C881-K9
39,USEB,MGBLH1,1466614800,FSZ14442542,0,wh by G TaxInvoice: IMP10300 ------osi hardware,MGBLH1,MGBLH1
39,USEB,MGBLH1,1466614800,FSZ14442644,0,wh by G TaxInvoice: IMP10300 ------osi hardware,MGBLH1,MGBLH1
39,USEB,MGBLH1,1466614800,FSZ14442605,0,wh by G TaxInvoice: IMP10300 ------osi hardware,MGBLH1,MGBLH1
39,USEB,CISCO2921-SEC/K9,1466614800,FGL184311K4,0,wh by G--osi hardware,CISCO2921-SEC/K9,CISCO2921-SEC/K9
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2FQ,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2EU,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1611V13E,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14201709,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14201711,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14204452,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14202252,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14192408,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14192464,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14201120,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14202921,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14202356,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14201104,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V36Q,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V376,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V364,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,AGC1409U5P5,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,AGC1409U42G,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,AGC1409U426,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,AGC1405U55M,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V369,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V36X,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,FNS152414K7,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1614V0R3,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,FNS16010GQE,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2HP,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2GL,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2H1,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2GM,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2FC,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,FNS152413CF,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V368,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V36Z,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V35Q,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1607V36G,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,AGC1409U5QH,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2H5,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2FH,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2HN,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V168,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,FNS16411R5E,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,FNS152412A0,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V162,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V2EY,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,FNS152414KD,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,AGC1631V1LV,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X03#GL,1466614800,OPC15241622,0,wh by G--osi hardware,GLC-LH-SM#X03#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14202924,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14150661,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14191693,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-LH-SM#X02#GL,1466614800,OPC14204885,0,wh by G--osi hardware,GLC-LH-SM#X02#GL,GLC-LH-SM
39,USEB,GLC-SX-MMD#X01,1466614800,FNS180304AE,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS181615VW,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS1819159M,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18030L23,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191ZFJ,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18160NJQ,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18110D1N,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS17400PR9,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191585,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18030Z8L,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18030L40,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191ZGB,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18110EHJ,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18030Z8V,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS181915BX,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18110EK2,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18110EH0,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS181615W5,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191ZK9,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191ZFQ,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS181915BB,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS1819158U,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191Z86,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191Z5G,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS17400PT8,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS17400LU0,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS17460YQJ,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191ZD6,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS174125AD,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS17500GCD,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,AGA1724R1XJ,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18501N7X,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,AGJ1826RB9R,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,AGA1724R0D4,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,AGA1724R071,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,AGA1724R1U7,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,AGA1724R0D7,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS18191ZCC,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS17400FN0,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS181117KS,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS171500LS,0,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
39,USEB,GLC-SX-MMD#X01,1466614800,FNS17400FJ2,1,wh by G--osi hardware,GLC-SX-MMD#X01,GLC-SX-MMD
